position	OrthoGroupID	complexity
1490654	OG0005084	0.07500000000000001
1490149	OG0001418	0.19999999999999998
1489838	OG0005152	0.125
1488951	OG0001417	0.37500000000000006
1487634	OG0003166	0.7000000000000003
1485011	OG0001416	0.6500000000000002
1482557	OG0001415	0.175
1481542	OG0003648	0.1
1480016	OG0003608	0.175
1478673	OG0003647	0.19999999999999998
1477923	OG0003800	0.3
1476296	OG0003799	0.22499999999999998
1474650	OG0003165	0.3
1472351	OG0004307	0.4250000000000001
1466670	OG0005305	0.37500000000000006
1464765	OG0004002	0.35000000000000003
1464013	OG0004001	0.3
1462781	OG0004089	0.325
1461495	OG0004100	0.325
1460681	OG0004099	0.4000000000000001
1459789	OG0004016	0.5000000000000001
1458657	OG0004098	0.47500000000000014
1457880	OG0003942	0.4000000000000001
1456964	OG0004088	0.4000000000000001
1456173	OG0004097	0.37500000000000006
1455536	OG0004087	0.37500000000000006
1455011	OG0004086	0.35000000000000003
1454391	OG0004085	0.37500000000000006
1452619	OG0004076	0.37500000000000006
1450212	OG0004015	0.4250000000000001
1448268	OG0003993	0.37500000000000006
1446830	OG0003882	0.4250000000000001
1446042	OG0001414	0.35000000000000003
1445779	OG0001413	0.07500000000000001
1444370	OG0001412	0.07500000000000001
1442348	OG0001411	0.07500000000000001
1441531	OG0001410	0.05
1441190	OG0001409	0.07500000000000001
1439021	OG0001408	0.15
1435401	OG0001407	1.5249999999999986
1429914	OG0004761	2.524999999999995
1426967	OG0000045	3.5249999999999915
1425800	OG0004866	5.125000000000005
1425508	OG0004363	4.4999999999999964
1424526	OG0004542	2.874999999999994
1423031	OG0000113	4.04999999999999
1422355	OG0003848	5.175000000000006
1421547	OG0004504	5.525000000000011
1420894	OG0004397	5.750000000000014
1420512	OG0004729	5.375000000000009
1420002	OG0004728	4.624999999999998
1419388	OG0004638	5.150000000000006
1418853	OG0004458	5.375000000000009
1418118	OG0004075	4.624999999999998
1417922	OG0004306	3.5749999999999913
1417625	OG0004342	3.324999999999992
1416085	OG0003744	3.649999999999991
1414388	OG0004259	2.6999999999999944
1413635	OG0004258	2.1249999999999964
1413344	OG0004362	1.0000000000000004
1411480	OG0000494	0.4500000000000001
1410197	OG0000493	0.6000000000000002
1409394	OG0003646	0.6000000000000002
1408541	OG0001406	0.8750000000000004
1407178	OG0000255	0.7000000000000003
1406260	OG0003164	1.3249999999999993
1405194	OG0003835	1.699999999999998
1403909	OG0000254	1.2999999999999994
1402532	OG0003834	1.1999999999999997
1401009	OG0003818	1.1749999999999998
1399978	OG0001405	1.15
1399149	OG0001404	0.24999999999999997
1398146	OG0001403	0.025
1397493	OG0001402	0.05
1395406	OG0000492	0.07500000000000001
1394033	OG0001401	0.37500000000000006
1392440	OG0000123	0.4000000000000001
1391392	OG0000086	0.35000000000000003
1390770	OG0003428	0.3
1390233	OG0001400	0.125
1389412	OG0001399	0.07500000000000001
1388557	OG0001398	0.15
1387490	OG0001397	0.15
1386041	OG0001396	0.05
1384815	OG0001395	0.025
1383461	OG0003163	0.05
1382399	OG0003337	0.05
1381304	OG0003336	0.05
1380477	OG0003335	0.1
1379017	OG0003162	0.19999999999999998
1377359	OG0003161	0.325
1376427	OG0003160	0.27499999999999997
1375488	OG0003334	0.1
1374510	OG0003333	0.05
1373662	OG0003427	0.125
1372554	OG0000201	0.19999999999999998
1371055	OG0000156	0.19999999999999998
1369845	OG0001394	0.19999999999999998
1369503	OG0003332	0.05
1369204	OG0001393	0.05
1368912	OG0001392	0
1368412	OG0001391	0
1367423	OG0001390	0.05
1366182	OG0003705	0.05
1364871	OG0003704	0.07500000000000001
1363486	OG0003675	0.07500000000000001
1362189	OG0003703	0.1
1361507	OG0003702	0.125
1360198	OG0003701	0.125
1358494	OG0003700	0.07500000000000001
1357545	OG0001389	0.07500000000000001
1356288	OG0001388	0.025
1354987	OG0001387	0.025
1354072	OG0001386	0.025
1353131	OG0001385	0.3
1352230	OG0001384	1.0250000000000004
1350644	OG0001383	1.0750000000000002
1349543	OG0001382	0.37500000000000006
1347944	OG0001381	0.07500000000000001
1345749	OG0001380	0.07500000000000001
1344522	OG0001379	0.05
1343971	OG0001378	0.025
1343218	OG0001377	0
1342820	OG0001376	0
1342259	OG0001375	0
1341142	OG0001374	0
1340396	OG0001373	0
1339711	OG0001372	0
1338864	OG0001371	0.025
1337168	OG0001370	0.07500000000000001
1335619	OG0004040	0.07500000000000001
1335374	OG0001369	0.1
1335223	OG0003331	0.025
1334341	OG0001368	0.025
1332346	OG0001367	0.05
1330542	OG0000491	0.05
1329856	OG0001366	0.025
1328732	OG0001365	0.05
1328061	OG0001364	0.15
1327289	OG0001363	0.24999999999999997
1325693	OG0003959	0.15
1324407	OG0001362	0.1
1323660	OG0001361	0.05
1322164	OG0000490	0.05
1320586	OG0001360	0.025
1319105	OG0001359	0
1317818	OG0001358	0.05
1316818	OG0001357	0.4000000000000001
1315519	OG0001356	0.4500000000000001
1314970	OG0001355	0.7500000000000003
1314338	OG0001354	0.6500000000000002
1313291	OG0001353	0.3
1312620	OG0001352	0.22499999999999998
1312046	OG0001351	0.4250000000000001
1311440	OG0001350	0.9500000000000005
1310716	OG0001349	0.7250000000000003
1309642	OG0000489	0.125
1307914	OG0001348	0.07500000000000001
1306985	OG0001347	0.05
1306265	OG0001346	0.05
1305260	OG0001345	0.05
1304287	OG0001344	0.05
1303358	OG0001343	0.07500000000000001
1301974	OG0001342	0.175
1299349	OG0003585	0.19999999999999998
1298921	OG0001341	0.175
1296783	OG0001340	0.15
1295229	OG0004422	0.22499999999999998
1294720	OG0004305	0.22499999999999998
1293835	OG0001339	0.19999999999999998
1292715	OG0001338	0.07500000000000001
1291910	OG0001337	0.07500000000000001
1290748	OG0001336	0.175
1289677	OG0001335	0.175
1288902	OG0001334	0.1
1288202	OG0001333	0.3
1286187	OG0001332	0.24999999999999997
1285493	OG0001331	0.025
1284372	OG0001330	0.05
1281735	OG0001329	0.4500000000000001
1277752	OG0003159	0.47500000000000014
1276719	OG0001328	0.175
1275503	OG0003330	0.025
1274480	OG0001327	0.025
1273422	OG0001326	0
1272843	OG0001325	0
1272233	OG0001324	0.025
1271298	OG0001323	0.175
1268591	OG0000488	0.175
1267724	OG0000487	0.025
1267119	OG0000486	0
1266510	OG0000485	0
1265552	OG0000484	0
1264341	OG0000483	0
1263188	OG0000482	0
1262451	OG0000481	0
1261434	OG0000480	0
1259949	OG0000479	0
1258929	OG0000478	0
1258220	OG0000477	0
1257266	OG0000476	0.175
1256386	OG0004239	0.19999999999999998
1254518	OG0003516	0.24999999999999997
1252025	OG0003158	0.27499999999999997
1250302	OG0000240	0.19999999999999998
1249440	OG0003157	0.15
1248404	OG0003156	0.35000000000000003
1246527	OG0003155	1.0250000000000004
1245379	OG0004054	0.8750000000000004
1244854	OG0003154	0.5000000000000001
1244159	OG0003153	0.175
1243485	OG0000475	0.07500000000000001
1242622	OG0000325	0.5750000000000002
1241202	OG0000474	2.1499999999999964
1239413	OG0000473	1.8499999999999974
1238219	OG0000324	0.27499999999999997
1236474	OG0000472	0.125
1235297	OG0000471	0
1233946	OG0000470	0
1232764	OG0000469	0.025
1231819	OG0000323	0.175
1230976	OG0000080	0.24999999999999997
1229938	OG0000138	0.22499999999999998
1229052	OG0000468	0.125
1228408	OG0000467	0.025
1227860	OG0000466	0.07500000000000001
1227271	OG0000465	0.07500000000000001
1226783	OG0000464	0.025
1225732	OG0000463	0
1224954	OG0000462	0.05
1224411	OG0000461	0.47500000000000014
1222785	OG0003570	0.4500000000000001
1222469	OG0003569	0.5750000000000002
1220360	OG0004188	0.6750000000000003
1219091	OG0003892	0.6250000000000002
1218089	OG0003584	0.47500000000000014
1216871	OG0003628	0.37500000000000006
1216501	OG0003627	0.325
1215906	OG0003645	0.325
1214869	OG0003626	0.35000000000000003
1213693	OG0003607	0.8250000000000004
1211494	OG0004727	1.1999999999999997
1210762	OG0005662	1.4749999999999988
1207204	OG0004396	1.7749999999999977
1206547	OG0004395	2.024999999999997
1205967	OG0004221	6.625000000000027
1205639	OG0004760	7.350000000000037
1204853	OG0004168	5.050000000000004
1203990	OG0004444	2.3499999999999956
1203546	OG0004084	3.099999999999993
1203123	OG0004759	3.1999999999999926
1202595	OG0004758	2.874999999999994
1201929	OG0005360	3.2249999999999925
1201667	OG0005906	2.874999999999994
1200909	OG0004521	3.424999999999992
1200242	OG0000075	3.1999999999999926
1199141	OG0006398	2.3499999999999956
1197880	OG0005661	2.3499999999999956
1197199	OG0005660	2.3499999999999956
1195747	OG0001322	2.5999999999999948
1194624	OG0001321	1.7249999999999979
1194057	OG0001320	1.424999999999999
1193219	OG0001319	1.3499999999999992
1192310	OG0001318	1.3499999999999992
1191300	OG0001317	1.3749999999999991
1190111	OG0001316	1.6249999999999982
1189045	OG0001315	2.524999999999995
1187679	OG0001314	2.199999999999996
1186456	OG0001313	0.8250000000000004
1185025	OG0001312	0.6250000000000002
1184045	OG0001311	0.7500000000000003
1183222	OG0001310	0.6500000000000002
1182305	OG0001309	0.125
1181494	OG0003743	0.125
1180872	OG0003674	0.22499999999999998
1179939	OG0001308	0.22499999999999998
1179048	OG0001307	0.05
1177944	OG0001306	0.025
1176969	OG0001305	0
1176026	OG0001304	0.05
1174628	OG0000460	0.07500000000000001
1172264	OG0001303	0.1
1169891	OG0001302	0.07500000000000001
1169201	OG0001301	0.025
1168547	OG0001300	0
1167868	OG0001299	0.025
1166736	OG0001298	0.025
1165413	OG0001297	0
1164607	OG0001296	0
1163671	OG0001295	0
1162958	OG0001294	0
1162435	OG0001293	0
1162064	OG0001292	0.05
1160456	OG0000322	0.07500000000000001
1158585	OG0001291	0.05
1157175	OG0001290	0
1156263	OG0001289	0
1155444	OG0001288	0.025
1154622	OG0001287	0.025
1153704	OG0001286	0
1152559	OG0001285	0
1151732	OG0001284	0.025
1151036	OG0000459	0.025
1150192	OG0001283	0.025
1149235	OG0001282	0
1148170	OG0001281	0
1147453	OG0001280	0
1147054	OG0001279	0
1146322	OG0001278	0
1145419	OG0001277	0.025
1142774	OG0001276	0.19999999999999998
1140509	OG0001275	0.27499999999999997
1139199	OG0001274	0.1
1137841	OG0001273	0
1136822	OG0001272	0
1135912	OG0001271	0
1135119	OG0001270	0.025
1134179	OG0001269	0.025
1133177	OG0001268	0
1132201	OG0001267	0
1131639	OG0001266	0
1131225	OG0001265	0
1130533	OG0001264	0.025
1129981	OG0001263	0.025
1129621	OG0001262	0
1128606	OG0001261	0
1127267	OG0001260	0.025
1126480	OG0001259	0.025
1125853	OG0001258	0.05
1124721	OG0000458	0.05
1123730	OG0001257	0.025
1122992	OG0001256	0
1122083	OG0001255	0.025
1121364	OG0003152	0.025
1120827	OG0001254	0.025
1120026	OG0001253	0
1119363	OG0001252	0
1118762	OG0001251	0
1118188	OG0001250	0
1117332	OG0001249	0
1116121	OG0001248	0.37500000000000006
1114876	OG0001247	0.37500000000000006
1113993	OG0001246	0
1113692	OG0001245	0.025
1112149	OG0000457	0.05
1110118	OG0001244	0.05
1108362	OG0001243	0
1107035	OG0001242	0
1106086	OG0001241	0.025
1105569	OG0003568	0.025
1105126	OG0001240	0.025
1104674	OG0001239	0.025
1104178	OG0003151	0.025
1102870	OG0003150	0.05
1102346	OG0003329	0.05
1101918	OG0003149	0.05
1101267	OG0001238	0.05
1100526	OG0001237	0.025
1099916	OG0001236	0.05
1099247	OG0001235	0.19999999999999998
1098354	OG0000456	0.8250000000000004
1096335	OG0004201	1.0500000000000003
1095684	OG0004220	1.3499999999999992
1093554	OG0003881	1.8499999999999974
1091077	OG0003699	1.0750000000000002
1088847	OG0003775	0.6250000000000002
1087183	OG0003817	0.5000000000000001
1086312	OG0003833	0.47500000000000014
1085523	OG0001234	0.7250000000000003
1084011	OG0001233	0.37500000000000006
1082806	OG0001232	0.175
1081825	OG0001231	0.27499999999999997
1081410	OG0005905	0.22499999999999998
1080058	OG0001230	0.3
1079041	OG0004014	0.15
1076900	OG0001229	0.125
1074560	OG0001228	0.05
1073408	OG0001227	0.05
1072518	OG0000455	0.05
1071965	OG0001226	0.05
1071364	OG0001225	0.07500000000000001
1070659	OG0000454	0.1
1070106	OG0001224	0.125
1069174	OG0000277	0.47500000000000014
1067409	OG0001223	0.6500000000000002
1066977	OG0001222	0.4000000000000001
1066205	OG0001221	0.5000000000000001
1064663	OG0003798	0.4500000000000001
1063314	OG0003148	0.35000000000000003
1062702	OG0003147	0.27499999999999997
1062098	OG0003146	0.27499999999999997
1060528	OG0003145	0.27499999999999997
1058669	OG0003144	0.27499999999999997
1057607	OG0003143	0.35000000000000003
1056774	OG0003142	0.4250000000000001
1054783	OG0003141	0.35000000000000003
1052825	OG0003140	0.19999999999999998
1052153	OG0003567	0.3
1049591	OG0003891	0.27499999999999997
1049009	OG0003880	0.15
1048317	OG0003879	0.125
1046896	OG0003878	0.15
1045233	OG0003816	0.175
1044452	OG0003863	0.175
1043119	OG0003698	0.22499999999999998
1041265	OG0000453	0.3
1040490	OG0003774	0.19999999999999998
1039863	OG0000452	0.175
1038511	OG0000451	0.125
1037177	OG0001220	0.125
1036552	OG0001219	0.1
1036063	OG0001218	0.1
1035419	OG0001217	0.1
1034150	OG0001216	0.125
1032697	OG0001215	0.19999999999999998
1031088	OG0000450	0.1
1030503	OG0001214	0.025
1030202	OG0001213	0
1029366	OG0001212	0
1028562	OG0001211	0
1028152	OG0001210	0
1027441	OG0001209	0
1026785	OG0001208	0
1025497	OG0001207	0
1024124	OG0001206	0
1022810	OG0001205	0.025
1021452	OG0001204	0.025
1020664	OG0001203	0
1019532	OG0001202	0
1018710	OG0001201	0
1017418	OG0001200	0
1016264	OG0001199	0
1015798	OG0001198	0
1015177	OG0001197	0
1014078	OG0001196	0
1012627	OG0001195	0
1010917	OG0001194	0
1008897	OG0001193	0.025
1007045	OG0001192	0.025
1006222	OG0001191	0
1005272	OG0001190	0.025
1004312	OG0003625	0.1
1003672	OG0003815	0.1
1003159	OG0003644	0.175
1002341	OG0003832	0.19999999999999998
1000515	OG0003515	0.3
998840	OG0003847	0.4000000000000001
998137	OG0003814	0.5250000000000001
997224	OG0001189	0.24999999999999997
996464	OG0001188	0
995415	OG0001187	0
994436	OG0001186	0.025
993660	OG0000449	0.025
991927	OG0001185	0.025
989754	OG0001184	0
988284	OG0001183	0.025
986437	OG0000321	0.05
985113	OG0001182	0.05
983973	OG0001181	0
983348	OG0001180	0
981970	OG0001179	0
978555	OG0001178	0.025
975973	OG0001177	0.025
974979	OG0001176	0
973929	OG0001175	0
973011	OG0001174	0
972198	OG0001173	0
971224	OG0001172	0
970763	OG0001171	0.025
970004	OG0001170	0.025
968858	OG0001169	0.025
967494	OG0001168	0.05
965451	OG0000320	0.05
963969	OG0001167	0.05
962831	OG0001166	0
961542	OG0001165	0.025
960645	OG0000448	0.1
959453	OG0001164	0.1
958196	OG0001163	0.025
957107	OG0001162	0.025
955751	OG0001161	0.025
954037	OG0001160	0.05
952412	OG0003139	0.15
950709	OG0001159	0.47500000000000014
949962	OG0003972	0.4000000000000001
949113	OG0003797	0.4250000000000001
947943	OG0003643	0.4500000000000001
946444	OG0001158	0.37500000000000006
945243	OG0001157	0.325
944464	OG0001156	0.325
943722	OG0001155	0.3
942180	OG0001154	0.4000000000000001
940073	OG0001153	0.15
938665	OG0001152	0.025
937677	OG0001151	0.05
935218	OG0000319	0.05
932841	OG0001150	0.07500000000000001
931567	OG0001149	0.05
930078	OG0001148	0.05
928334	OG0001147	0.05
927079	OG0000447	0.05
926333	OG0000446	0.125
924401	OG0001146	0.22499999999999998
923072	OG0001145	0.175
921319	OG0001144	0.07500000000000001
919792	OG0001143	0
918623	OG0001142	0
917301	OG0001141	0.025
915699	OG0001140	0.05
914407	OG0003138	0.025
912987	OG0003137	0
911665	OG0003136	0
910189	OG0003135	0
908793	OG0003134	0
907566	OG0003133	0
906246	OG0003132	0
905327	OG0003131	0
904754	OG0003130	0.05
904209	OG0003129	0.05
903369	OG0003128	0
902622	OG0003127	0
901891	OG0003126	0
901199	OG0003125	0.025
900209	OG0003124	0.05
899081	OG0003123	0.025
898232	OG0003122	0
897506	OG0003121	0
896610	OG0003120	0.025
895557	OG0003119	0.025
894339	OG0003118	0
893194	OG0003117	0
892417	OG0003116	0.025
891544	OG0000445	0.025
891056	OG0003115	0.05
890624	OG0000276	0.025
890277	OG0003114	0.05
888976	OG0003113	0.15
887690	OG0003112	0.15
886694	OG0001139	0.05
885723	OG0003111	0.05
885084	OG0001138	0
884288	OG0001137	0
883089	OG0001136	0
882354	OG0001135	0
881327	OG0001134	0
880166	OG0001133	0.025
879299	OG0000275	0.05
878439	OG0001132	0.05
877372	OG0001131	0.125
875998	OG0001130	0.175
874152	OG0000211	0.05
872345	OG0001129	0.025
871426	OG0001128	0
870179	OG0001127	0.025
868455	OG0001126	0.05
867050	OG0001125	0.05
865746	OG0001124	0.05
864754	OG0000444	0.025
863972	OG0001123	0.05
863061	OG0001122	0.05
861389	OG0001121	0.05
859620	OG0001120	0.05
858428	OG0003697	0.1
856758	OG0001119	0.125
855283	OG0003110	0.07500000000000001
854205	OG0003109	0.025
853416	OG0003108	0.025
852932	OG0003107	0.025
851805	OG0003106	0.025
850707	OG0003105	0.05
849653	OG0000443	0.07500000000000001
848659	OG0003104	0.1
847630	OG0001118	0.07500000000000001
846789	OG0001117	0.1
846101	OG0000253	0.07500000000000001
844367	OG0001116	0.1
842794	OG0003103	0.07500000000000001
841925	OG0003102	0.05
840389	OG0003101	0.05
838866	OG0003328	0.05
838322	OG0000145	0.125
837794	OG0003327	0.15
836893	OG0003326	0.07500000000000001
835728	OG0003325	0.15
834077	OG0003514	0.3
832692	OG0003846	0.24999999999999997
831553	OG0003100	0.19999999999999998
830307	OG0003099	0
829471	OG0003098	0.025
828112	OG0001115	0.025
826685	OG0001114	0.025
825554	OG0001113	0.025
824834	OG0003097	0.025
824116	OG0003096	0
823118	OG0003095	0
822019	OG0003094	0.1
821149	OG0003474	0.325
820235	OG0003093	0.325
819520	OG0003092	0.07500000000000001
819170	OG0003091	0.025
818812	OG0003090	0
818310	OG0003089	0.025
817538	OG0003088	0.05
816192	OG0003087	0.05
814536	OG0003086	0.025
812608	OG0003085	0
811899	OG0003084	0
810957	OG0003083	0
809863	OG0003082	0
808612	OG0003081	0.125
807670	OG0003080	0.35000000000000003
806639	OG0003079	0.35000000000000003
804633	OG0003426	0.07500000000000001
802603	OG0003473	0.125
801284	OG0003472	0.22499999999999998
800098	OG0003471	0.175
799083	OG0003425	0.07500000000000001
798021	OG0003324	0.05
797082	OG0003424	0.05
796206	OG0003423	0.025
795475	OG0003422	0.025
794847	OG0003421	0.025
794249	OG0003420	0.025
793051	OG0003419	0.05
791546	OG0000442	0.07500000000000001
790505	OG0003418	0.07500000000000001
789404	OG0003417	0.025
788316	OG0001112	0.025
787218	OG0001111	0
786158	OG0001110	0
785126	OG0001109	0.025
784352	OG0000318	0.025
783525	OG0001108	0.025
782606	OG0001107	0.025
779993	OG0001106	0.025
779327	OG0001105	0
778385	OG0001104	0.025
776974	OG0000144	0.025
776062	OG0001103	0.025
775498	OG0001102	0
774953	OG0001101	0
774455	OG0001100	0
774252	OG0001099	0
773611	OG0001098	0
772241	OG0001097	1.0000000000000004
769294	OG0003877	1.0500000000000003
767001	OG0003773	0.7500000000000003
764614	OG0001096	0.7000000000000003
763596	OG0001095	0
762130	OG0001094	0
760106	OG0001093	0
758046	OG0001092	0
756789	OG0001091	0
755733	OG0001090	0
755363	OG0001089	0.025
754727	OG0003323	0.025
753826	OG0001088	0.22499999999999998
750945	OG0003796	0.24999999999999997
749342	OG0003862	0.24999999999999997
748451	OG0000317	0.19999999999999998
747245	OG0001087	0.15
746330	OG0001086	0
745531	OG0001085	0.025
744708	OG0001084	0.025
743920	OG0001083	0
743198	OG0001082	0
741815	OG0001081	0
740215	OG0001080	0.025
739255	OG0001079	0.3
735934	OG0003919	0.3
733938	OG0004238	0.24999999999999997
729236	OG0001078	0.3
727895	OG0000441	0.05
726011	OG0000440	0.025
724692	OG0000439	0.05
723071	OG0000438	0.05
721394	OG0001077	0.175
720711	OG0004568	0.19999999999999998
719360	OG0003624	0.22499999999999998
717605	OG0003513	0.175
716492	OG0004503	0.1
715658	OG0004483	0.1
714377	OG0000437	0.07500000000000001
713259	OG0001076	0.025
712419	OG0001075	0
711785	OG0001074	0
711199	OG0001073	0
710422	OG0001072	0
709952	OG0001071	0
709036	OG0001070	0.05
706924	OG0001069	0.125
705920	OG0004180	0.07500000000000001
704916	OG0001068	0.07500000000000001
703210	OG0001067	0.025
702176	OG0001066	0.025
700983	OG0001065	0
699949	OG0001064	0.025
698344	OG0000436	0.05
695688	OG0001063	0.05
694242	OG0001062	0
692877	OG0001061	0
692107	OG0001060	0
691344	OG0001059	0
690111	OG0001058	0.05
687292	OG0001057	0.05
686298	OG0001056	0
685591	OG0001055	0.05
684892	OG0000252	0.05
683944	OG0001054	0.125
682557	OG0001053	0.19999999999999998
679861	OG0003861	0.22499999999999998
679128	OG0003845	0.22499999999999998
677064	OG0003876	0.175
676058	OG0003875	0.125
675258	OG0001052	0.125
673491	OG0001051	0
671895	OG0001050	0
671089	OG0001049	0
670251	OG0001048	0
669601	OG0001047	0
668877	OG0001046	0
668481	OG0001045	0
667266	OG0001044	0
665756	OG0001043	0
664645	OG0001042	0
663393	OG0001041	0
662510	OG0001040	0
661957	OG0001039	0.025
660901	OG0001038	0.025
659733	OG0001037	0.025
659048	OG0001036	0
658536	OG0001035	0.025
658144	OG0005304	0.025
657746	OG0001034	0.025
656836	OG0001033	0
655275	OG0001032	0
654201	OG0001031	0
653063	OG0001030	0
651326	OG0001029	0
650634	OG0001028	0
650035	OG0001027	0
648804	OG0001026	0
647759	OG0001025	0
647069	OG0001024	0.025
645848	OG0001023	0.025
644599	OG0001022	0
643761	OG0001021	0.05
643374	OG0003941	0.05
642706	OG0003940	0.07500000000000001
641652	OG0001020	0.07500000000000001
640520	OG0001019	0
639226	OG0001018	0
638199	OG0001017	0.025
637166	OG0003470	0.1
635958	OG0000435	0.175
635061	OG0000118	0.1
634165	OG0001016	0.07500000000000001
632932	OG0001015	0.025
632280	OG0001014	0.025
630946	OG0001013	0.07500000000000001
629506	OG0001012	0.05
628923	OG0001011	0.025
628122	OG0000434	0.05
626874	OG0001010	0.05
625472	OG0001009	0
624031	OG0001008	0
622924	OG0001007	0
621686	OG0001006	0
620691	OG0001005	0
619791	OG0001004	0.025
618820	OG0000433	0.05
616097	OG0001003	0.05
614050	OG0001002	0
613337	OG0001001	0.025
611373	OG0000316	0.05
609830	OG0000432	0.19999999999999998
607862	OG0000051	0.19999999999999998
606823	OG0001000	0.35000000000000003
606074	OG0003512	0.19999999999999998
605701	OG0003511	0.19999999999999998
605097	OG0000999	0.22499999999999998
604039	OG0000998	0.125
602646	OG0000997	0.125
600285	OG0000996	0.125
598090	OG0000995	0.15
597296	OG0000994	0.175
596286	OG0000431	0.15
595101	OG0000993	0.15
594048	OG0000992	1.9249999999999972
592059	OG0000194	1.974999999999997
589467	OG0000991	0.9750000000000005
587535	OG0003416	0.8250000000000004
586527	OG0003813	1.4499999999999988
585156	OG0003918	2.4249999999999954
584055	OG0004998	3.5499999999999914
582367	OG0003831	5.300000000000008
579982	OG0004341	6.85000000000003
578746	OG0003844	9.600000000000069
577861	OG0000094	10.750000000000085
576291	OG0003952	10.225000000000078
574589	OG0005761	8.600000000000055
574147	OG0000083	10.000000000000075
573801	OG0004039	10.675000000000084
573551	OG0000044	10.100000000000076
573228	OG0000162	9.600000000000069
573005	OG0004108	8.725000000000056
572693	OG0004096	9.67500000000007
571852	OG0004123	9.050000000000061
571168	OG0004143	8.95000000000006
569664	OG0004062	9.00000000000006
568480	OG0000175	8.25000000000005
566731	OG0003890	8.600000000000055
566229	OG0000171	5.3500000000000085
565396	OG0003830	3.599999999999991
564163	OG0003742	1.674999999999998
563587	OG0003772	0.35000000000000003
562830	OG0000133	0.4250000000000001
560998	OG0003795	0.4500000000000001
559319	OG0003794	0.3
558482	OG0003793	0.3
557307	OG0000990	0.27499999999999997
556766	OG0000989	0.05
556292	OG0000988	0.05
555303	OG0000987	0.05
554189	OG0000986	0.05
553578	OG0000985	0.07500000000000001
552845	OG0000984	0.07500000000000001
552060	OG0000983	0.05
550885	OG0000982	0.05
550034	OG0000981	0.05
548986	OG0000980	0.1
547513	OG0000430	0.15
545838	OG0000143	0.15
544674	OG0003078	0.175
543653	OG0003077	0.1
542460	OG0003076	0.125
541215	OG0003075	0.175
539827	OG0000429	0.15
538359	OG0000315	0.15
537024	OG0003074	0.15
536097	OG0000200	0.1
534806	OG0000428	0.175
533418	OG0000979	0.125
532691	OG0000978	0.22499999999999998
531757	OG0000977	0.22499999999999998
530678	OG0000976	0.19999999999999998
529830	OG0004013	0.27499999999999997
528769	OG0004187	0.27499999999999997
527764	OG0004482	0.27499999999999997
521622	OG0000975	0.3
520075	OG0000193	0.1
519435	OG0000974	0.07500000000000001
518724	OG0000973	0.05
517851	OG0000972	0.07500000000000001
516972	OG0000427	0.1
516257	OG0000971	0.1
515314	OG0000970	0.15
514629	OG0000969	0.5500000000000002
514196	OG0000968	1.0750000000000002
513221	OG0000967	0.9000000000000005
512106	OG0000966	0.325
510126	OG0000965	0.1
508388	OG0003566	0.1
507682	OG0000964	0.1
506842	OG0000963	0.1
505739	OG0000314	0.15
504085	OG0000962	0.125
502399	OG0000961	0.05
500776	OG0000960	0.05
499493	OG0000959	0.025
498535	OG0000958	0.05
497496	OG0000957	0.05
496056	OG0000956	0.025
494707	OG0000955	0.025
494240	OG0000954	0.025
493057	OG0000953	0.025
491687	OG0000952	0.025
491070	OG0000951	0.025
490548	OG0000950	0.025
490190	OG0000949	0.07500000000000001
488216	OG0000948	0.07500000000000001
486084	OG0000426	0.05
485022	OG0000425	0.05
482828	OG0000947	0.025
480520	OG0000946	0
480198	OG0000945	0
479642	OG0000944	0
479015	OG0000943	0
477841	OG0000942	0
476848	OG0000941	0
476137	OG0000940	0
475664	OG0000939	0
474730	OG0000938	0
473608	OG0000937	0
472766	OG0000936	0.025
471526	OG0003073	0.025
469756	OG0003072	0.05
468611	OG0000935	0.05
467820	OG0003071	0.05
466461	OG0000934	0.025
465199	OG0000933	0
464600	OG0000932	0
464122	OG0000931	0
462850	OG0000930	0
461586	OG0000929	0
460064	OG0000928	0
458062	OG0000927	0
456988	OG0000926	0
455781	OG0000925	0
454631	OG0000924	0
453877	OG0000923	0
452807	OG0000922	0
451136	OG0000921	0
449645	OG0000920	0
448352	OG0000919	0
447881	OG0000918	0
447259	OG0000917	0.125
445983	OG0000916	0.15
444928	OG0000915	0.07500000000000001
444059	OG0000914	0.05
443345	OG0000913	0.025
442272	OG0000912	0.025
441221	OG0000911	0.025
440651	OG0000910	0.025
439245	OG0000909	0.05
437647	OG0000908	0.15
436847	OG0000907	0.175
436122	OG0000906	0.07500000000000001
435346	OG0000905	0.025
434881	OG0000904	0.025
434006	OG0000903	0.025
433226	OG0000902	0.05
432581	OG0000901	0.05
431570	OG0000900	0.025
430778	OG0000899	0.1
429990	OG0000898	0.125
428586	OG0000274	0.025
427452	OG0000273	0.025
426700	OG0000424	0.025
425545	OG0000423	0.05
424627	OG0000897	0.125
423423	OG0000896	0.15
421672	OG0000895	0.07500000000000001
420250	OG0000894	0
418536	OG0000893	0
417486	OG0000892	0
416350	OG0000891	0
414179	OG0000890	0.025
411930	OG0000889	0.05
410597	OG0000272	0.1
409596	OG0000888	0.325
408687	OG0004292	0.24999999999999997
408318	OG0000887	0.22499999999999998
407766	OG0000886	0.05
407074	OG0000885	0
406666	OG0000884	0
405992	OG0000883	0
405239	OG0000882	0
404260	OG0000881	0
403440	OG0000880	0
